Date,Network_Traffic,Latency (ms),Packet_Loss (%)
2023-08-09,101.12538283342928,99.8390578186295,0.04998450643867049
2023-09-09,101.12538283342839,99.83905781862953,0.049984506438670494
2023-10-09,101.1253828334275,99.8390578186295,0.0499845064386705
2023-11-09,101.12538283342658,99.83905781862948,0.049984506438670515
2023-12-09,101.12538283342568,99.83905781862951,0.049984506438670515
2023-09-13,101.12538283342484,99.83905781862948,0.04998450643867053
2023-09-14,101.12538283342397,99.83905781862947,0.04998450643867054
2023-09-15,101.12538283342315,99.83905781862948,0.04998450643867054
2023-09-16,101.12538283342232,99.83905781862946,0.049984506438670556
2023-09-17,101.12538283342144,99.83905781862947,0.04998450643867058
2023-09-18,101.12538283342056,99.83905781862948,0.04998450643867056
2023-09-19,101.12538283341975,99.83905781862946,0.049984506438670584
2023-09-20,101.12538283341894,99.83905781862948,0.04998450643867059
2023-09-21,101.12538283341813,99.83905781862947,0.0499845064386706
2023-09-22,101.1253828334173,99.83905781862948,0.0499845064386706
2023-09-23,101.12538283341651,99.83905781862948,0.04998450643867061
2023-09-24,101.12538283341571,99.83905781862947,0.049984506438670626
2023-09-25,101.12538283341489,99.83905781862944,0.049984506438670626
2023-09-26,101.1253828334141,99.83905781862943,0.049984506438670646
2023-09-27,101.1253828334133,99.83905781862944,0.049984506438670646
2023-09-28,101.12538283341253,99.83905781862944,0.04998450643867066
2023-09-29,101.12538283341179,99.83905781862944,0.04998450643867066
2023-09-30,101.12538283341102,99.83905781862943,0.04998450643867067
2023-01-10,101.12538283341027,99.83905781862946,0.04998450643867069
2023-02-10,101.12538283340947,99.83905781862944,0.049984506438670674
2023-03-10,101.12538283340872,99.83905781862944,0.04998450643867069
2023-04-10,101.12538283340801,99.83905781862943,0.049984506438670695
2023-05-10,101.12538283340727,99.83905781862943,0.049984506438670695
2023-06-10,101.12538283340655,99.83905781862943,0.049984506438670716
2023-07-10,101.12538283340585,99.83905781862944,0.04998450643867072
2023-08-10,101.12538283340513,99.83905781862941,0.04998450643867072
2023-09-10,101.1253828334044,99.8390578186294,0.04998450643867073
2023-10-10,101.1253828334037,99.83905781862943,0.04998450643867072
2023-11-10,101.125382833403,99.83905781862941,0.04998450643867075
2023-12-10,101.12538283340228,99.83905781862941,0.04998450643867074
2023-10-13,101.12538283340159,99.83905781862943,0.04998450643867076
2023-10-14,101.1253828334009,99.83905781862943,0.04998450643867076
2023-10-15,101.12538283340022,99.83905781862943,0.049984506438670764
2023-10-16,101.12538283339951,99.8390578186294,0.04998450643867078
2023-10-17,101.12538283339885,99.8390578186294,0.049984506438670785
2023-10-18,101.12538283339818,99.83905781862944,0.04998450643867079
2023-10-19,101.12538283339751,99.83905781862941,0.049984506438670785
2023-10-20,101.12538283339688,99.83905781862941,0.0499845064386708
2023-10-21,101.12538283339624,99.83905781862941,0.04998450643867082
2023-10-22,101.12538283339558,99.8390578186294,0.04998450643867083
2023-10-23,101.12538283339492,99.83905781862937,0.04998450643867081
2023-10-24,101.12538283339428,99.8390578186294,0.04998450643867083
2023-10-25,101.12538283339364,99.83905781862939,0.04998450643867082
2023-10-26,101.12538283339303,99.8390578186294,0.04998450643867084
2023-10-27,101.12538283339242,99.83905781862939,0.049984506438670834
2023-10-28,101.12538283339178,99.83905781862937,0.04998450643867084
2023-10-29,101.12538283339117,99.8390578186294,0.04998450643867086
2023-10-30,101.12538283339057,99.83905781862941,0.04998450643867085
2023-10-31,101.12538283338995,99.83905781862941,0.04998450643867087
2023-01-11,101.12538283338935,99.83905781862937,0.04998450643867088
2023-02-11,101.12538283338877,99.83905781862937,0.04998450643867089
2023-03-11,101.12538283338819,99.83905781862939,0.049984506438670875
2023-04-11,101.12538283338762,99.83905781862937,0.04998450643867089
2023-05-11,101.12538283338704,99.83905781862939,0.04998450643867089
2023-06-11,101.12538283338644,99.83905781862937,0.049984506438670896
2023-07-11,101.12538283338587,99.83905781862936,0.04998450643867091
2023-08-11,101.1253828333853,99.83905781862936,0.04998450643867091
2023-09-11,101.12538283338475,99.83905781862936,0.0499845064386709
2023-10-11,101.12538283338417,99.83905781862936,0.04998450643867092
2023-11-11,101.12538283338361,99.83905781862937,0.04998450643867093
2023-12-11,101.12538283338309,99.83905781862941,0.04998450643867093
2023-11-13,101.12538283338253,99.83905781862937,0.04998450643867095
2023-11-14,101.12538283338196,99.83905781862936,0.04998450643867095
2023-11-15,101.12538283338144,99.83905781862937,0.04998450643867095
2023-11-16,101.12538283338088,99.83905781862937,0.04998450643867095
2023-11-17,101.12538283338036,99.83905781862934,0.04998450643867095
2023-11-18,101.12538283337985,99.83905781862937,0.04998450643867096
2023-11-19,101.12538283337932,99.83905781862937,0.04998450643867098
2023-11-20,101.12538283337878,99.83905781862936,0.04998450643867098
2023-11-21,101.1253828333783,99.83905781862933,0.049984506438670966
2023-11-22,101.12538283337774,99.83905781862936,0.04998450643867097
2023-11-23,101.12538283337724,99.83905781862936,0.04998450643867097
2023-11-24,101.12538283337673,99.83905781862934,0.04998450643867099
2023-11-25,101.12538283337625,99.83905781862936,0.049984506438670986
2023-11-26,101.12538283337574,99.83905781862933,0.04998450643867101
2023-11-27,101.12538283337526,99.83905781862936,0.049984506438671014
2023-11-28,101.12538283337476,99.83905781862931,0.04998450643867101
2023-11-29,101.12538283337427,99.83905781862931,0.04998450643867102
2023-11-30,101.12538283337379,99.83905781862931,0.04998450643867103
2023-01-12,101.12538283337331,99.83905781862934,0.049984506438671035
2023-02-12,101.12538283337285,99.83905781862936,0.04998450643867102
2023-03-12,101.12538283337236,99.83905781862933,0.04998450643867104
2023-04-12,101.12538283337192,99.83905781862931,0.04998450643867104
2023-05-12,101.1253828333714,99.8390578186293,0.04998450643867105
2023-06-12,101.12538283337096,99.83905781862934,0.04998450643867104
2023-07-12,101.12538283337051,99.8390578186293,0.04998450643867106
2023-08-12,101.12538283337008,99.83905781862933,0.049984506438671056
2023-09-12,101.12538283336961,99.83905781862933,0.04998450643867107
2023-10-12,101.12538283336916,99.8390578186293,0.049984506438671056
2023-11-12,101.12538283336872,99.83905781862933,0.04998450643867107
2023-12-12,101.12538283336828,99.83905781862931,0.049984506438671084
2023-12-13,101.12538283336782,99.83905781862931,0.049984506438671084
2023-12-14,101.12538283336741,99.83905781862931,0.04998450643867107
2023-12-15,101.12538283336697,99.83905781862931,0.0499845064386711
2023-12-16,101.12538283336659,99.83905781862929,0.04998450643867109
2023-12-17,101.12538283336615,99.83905781862931,0.04998450643867109
2023-12-18,101.1253828333657,99.8390578186293,0.049984506438671104
2023-12-19,101.12538283336528,99.83905781862934,0.0499845064386711
2023-12-20,101.12538283336487,99.83905781862931,0.049984506438671104
2023-12-21,101.12538283336445,99.83905781862929,0.0499845064386711
2023-12-22,101.12538283336409,99.83905781862931,0.04998450643867112
2023-12-23,101.12538283336369,99.83905781862931,0.04998450643867112
2023-12-24,101.12538283336329,99.8390578186293,0.04998450643867112
2023-12-25,101.12538283336285,99.83905781862931,0.049984506438671125
2023-12-26,101.12538283336245,99.83905781862929,0.049984506438671125
2023-12-27,101.12538283336208,99.83905781862929,0.04998450643867113
2023-12-28,101.12538283336167,99.8390578186293,0.04998450643867114
2023-12-29,101.12538283336131,99.8390578186293,0.049984506438671146
2023-12-30,101.12538283336093,99.8390578186293,0.04998450643867114
2023-12-31,101.12538283336053,99.83905781862929,0.04998450643867116
2022-01-01,101.12538283336013,99.83905781862927,0.049984506438671146
2022-02-01,101.12538283335977,99.8390578186293,0.04998450643867114
2022-03-01,101.12538283335941,99.8390578186293,0.04998450643867116
2022-04-01,101.12538283335905,99.8390578186293,0.04998450643867115
2022-05-01,101.12538283335869,99.83905781862926,0.049984506438671174
2022-06-01,101.12538283335833,99.83905781862931,0.04998450643867118
2022-07-01,101.12538283335796,99.83905781862929,0.04998450643867116
2022-08-01,101.12538283335758,99.83905781862927,0.049984506438671174
2022-09-01,101.12538283335724,99.83905781862931,0.04998450643867117
2022-10-01,101.1253828333569,99.83905781862929,0.049984506438671195
2022-11-01,101.12538283335654,99.83905781862929,0.04998450643867119
2022-12-01,101.1253828333562,99.83905781862927,0.04998450643867119
2022-01-13,101.12538283335587,99.83905781862929,0.0499845064386712
2022-01-14,101.12538283335552,99.83905781862929,0.04998450643867121
2022-01-15,101.12538283335516,99.83905781862929,0.04998450643867119
2022-01-16,101.1253828333548,99.8390578186293,0.0499845064386712
2022-01-17,101.1253828333545,99.83905781862929,0.049984506438671215
2022-01-18,101.12538283335417,99.83905781862927,0.049984506438671215
2022-01-19,101.12538283335385,99.83905781862927,0.04998450643867121
2022-01-20,101.12538283335351,99.83905781862924,0.049984506438671215
2022-01-21,101.12538283335319,99.83905781862927,0.04998450643867122
2022-01-22,101.12538283335286,99.83905781862927,0.049984506438671215
2022-01-23,101.1253828333525,99.83905781862927,0.04998450643867123
2022-01-24,101.12538283335223,99.83905781862929,0.049984506438671236
2022-01-25,101.12538283335192,99.83905781862927,0.04998450643867123
2022-01-26,101.12538283335162,99.83905781862929,0.049984506438671215
2022-01-27,101.12538283335131,99.83905781862924,0.04998450643867124
2022-01-28,101.125382833351,99.83905781862926,0.04998450643867125
2022-01-29,101.12538283335067,99.8390578186293,0.04998450643867124
2022-01-30,101.12538283335036,99.83905781862929,0.049984506438671236
2022-01-31,101.12538283335005,99.83905781862927,0.04998450643867126
2022-01-02,101.12538283334979,99.83905781862927,0.04998450643867124
2022-02-02,101.12538283334948,99.83905781862927,0.04998450643867126
2022-03-02,101.1253828333492,99.83905781862926,0.04998450643867126
2022-04-02,101.12538283334891,99.83905781862924,0.04998450643867126
2022-05-02,101.12538283334858,99.83905781862924,0.049984506438671285
2022-06-02,101.12538283334833,99.83905781862926,0.04998450643867125
2022-07-02,101.12538283334804,99.83905781862927,0.04998450643867127
2022-08-02,101.12538283334777,99.83905781862926,0.049984506438671285
2022-09-02,101.12538283334749,99.83905781862927,0.04998450643867127
2022-10-02,101.12538283334723,99.83905781862927,0.049984506438671285
2022-11-02,101.12538283334692,99.83905781862929,0.049984506438671285
2022-12-02,101.12538283334665,99.83905781862926,0.049984506438671285
2022-02-13,101.12538283334638,99.83905781862923,0.04998450643867129
2022-02-14,101.12538283334611,99.83905781862924,0.049984506438671285
2022-02-15,101.12538283334581,99.83905781862924,0.049984506438671306
2022-02-16,101.12538283334558,99.83905781862924,0.0499845064386713
2022-02-17,101.1253828333453,99.83905781862924,0.049984506438671285
2022-02-18,101.125382833345,99.83905781862927,0.04998450643867132
2022-02-19,101.12538283334476,99.83905781862927,0.049984506438671306
2022-02-20,101.12538283334452,99.83905781862924,0.04998450643867129
2022-02-21,101.12538283334426,99.83905781862924,0.0499845064386713
2022-02-22,101.12538283334403,99.83905781862921,0.049984506438671306
2022-02-23,101.12538283334376,99.83905781862924,0.049984506438671326
2022-02-24,101.1253828333435,99.83905781862926,0.04998450643867131
2022-02-25,101.12538283334325,99.83905781862923,0.04998450643867131
2022-02-26,101.12538283334301,99.83905781862927,0.04998450643867131
2022-02-27,101.12538283334275,99.83905781862926,0.04998450643867132
2022-02-28,101.12538283334253,99.83905781862924,0.049984506438671326
2022-01-03,101.12538283334231,99.83905781862923,0.04998450643867132
2022-02-03,101.12538283334207,99.83905781862923,0.04998450643867131
2022-03-03,101.1253828333418,99.83905781862923,0.049984506438671306
2022-04-03,101.12538283334155,99.83905781862924,0.04998450643867133
2022-05-03,101.12538283334129,99.83905781862926,0.04998450643867135
2022-06-03,101.12538283334106,99.83905781862927,0.04998450643867133
2022-07-03,101.12538283334086,99.83905781862924,0.04998450643867134
2022-08-03,101.12538283334062,99.83905781862924,0.04998450643867134
2022-09-03,101.12538283334041,99.83905781862927,0.04998450643867134
2022-10-03,101.12538283334021,99.83905781862926,0.04998450643867134
2022-11-03,101.12538283333994,99.83905781862924,0.04998450643867135
2022-12-03,101.12538283333973,99.83905781862921,0.04998450643867134
2022-03-13,101.12538283333951,99.83905781862923,0.049984506438671354
2022-03-14,101.12538283333929,99.83905781862926,0.04998450643867135
2022-03-15,101.12538283333912,99.83905781862924,0.04998450643867136
2022-03-16,101.12538283333889,99.83905781862924,0.049984506438671354
2022-03-17,101.12538283333868,99.83905781862924,0.04998450643867136
2022-03-18,101.12538283333845,99.83905781862921,0.049984506438671354
2022-03-19,101.12538283333822,99.83905781862923,0.049984506438671354
2022-03-20,101.12538283333804,99.8390578186292,0.04998450643867137
2022-03-21,101.12538283333784,99.83905781862923,0.04998450643867136
2022-03-22,101.12538283333765,99.83905781862923,0.049984506438671375
2022-03-23,101.12538283333744,99.83905781862923,0.04998450643867138
2022-03-24,101.12538283333718,99.83905781862921,0.049984506438671375
2022-03-25,101.125382833337,99.83905781862924,0.04998450643867137
2022-03-26,101.12538283333679,99.83905781862923,0.04998450643867137
2022-03-27,101.12538283333662,99.83905781862923,0.049984506438671375
2022-03-28,101.12538283333642,99.83905781862923,0.04998450643867139
2022-03-29,101.12538283333625,99.83905781862923,0.04998450643867139
2022-03-30,101.125382833336,99.83905781862923,0.04998450643867138
2022-03-31,101.12538283333585,99.83905781862923,0.049984506438671375
2022-01-04,101.12538283333562,99.8390578186292,0.049984506438671396
2022-02-04,101.12538283333544,99.8390578186292,0.049984506438671375
2022-03-04,101.12538283333525,99.83905781862923,0.049984506438671396
2022-04-04,101.12538283333508,99.83905781862921,0.04998450643867138
2022-05-04,101.12538283333492,99.83905781862921,0.049984506438671396
2022-06-04,101.12538283333473,99.83905781862923,0.049984506438671396
2022-07-04,101.1253828333345,99.83905781862923,0.04998450643867139
2022-08-04,101.1253828333343,99.83905781862921,0.049984506438671375
2022-09-04,101.12538283333413,99.83905781862923,0.04998450643867141
2022-10-04,101.12538283333397,99.83905781862921,0.049984506438671424
2022-11-04,101.12538283333382,99.83905781862921,0.0499845064386714
2022-12-04,101.12538283333365,99.83905781862926,0.04998450643867141
2022-04-13,101.12538283333348,99.83905781862921,0.0499845064386714
2022-04-14,101.12538283333328,99.83905781862921,0.04998450643867142
2022-04-15,101.12538283333308,99.83905781862921,0.04998450643867142
2022-04-16,101.12538283333292,99.83905781862923,0.04998450643867142
2022-04-17,101.12538283333272,99.83905781862921,0.04998450643867141
2022-04-18,101.12538283333262,99.83905781862923,0.04998450643867142
2022-04-19,101.12538283333245,99.83905781862923,0.04998450643867141
2022-04-20,101.12538283333228,99.83905781862923,0.049984506438671424
2022-04-21,101.1253828333321,99.83905781862923,0.049984506438671424
2022-04-22,101.12538283333191,99.83905781862923,0.04998450643867142
2022-04-23,101.12538283333173,99.83905781862923,0.04998450643867142
2022-04-24,101.12538283333163,99.83905781862923,0.04998450643867144
2022-04-25,101.12538283333147,99.83905781862923,0.04998450643867143
2022-04-26,101.12538283333134,99.83905781862923,0.04998450643867144
2022-04-27,101.12538283333119,99.8390578186292,0.04998450643867144
2022-04-28,101.125382833331,99.83905781862921,0.04998450643867144
2022-04-29,101.12538283333085,99.83905781862921,0.04998450643867144
2022-04-30,101.12538283333068,99.8390578186292,0.04998450643867143
2022-01-05,101.12538283333055,99.8390578186292,0.04998450643867143
2022-02-05,101.12538283333039,99.83905781862919,0.04998450643867145
2022-03-05,101.12538283333029,99.8390578186292,0.04998450643867145
2022-04-05,101.12538283333014,99.83905781862921,0.04998450643867144
2022-05-05,101.12538283332991,99.83905781862921,0.04998450643867144
2022-06-05,101.12538283332978,99.83905781862923,0.04998450643867145
2022-07-05,101.12538283332961,99.83905781862923,0.04998450643867146
2022-08-05,101.12538283332948,99.83905781862921,0.04998450643867146
2022-09-05,101.12538283332938,99.83905781862921,0.049984506438671444
2022-10-05,101.12538283332925,99.83905781862923,0.04998450643867146
2022-11-05,101.12538283332911,99.83905781862923,0.04998450643867145
2022-12-05,101.12538283332894,99.83905781862923,0.04998450643867146
2022-05-13,101.12538283332879,99.8390578186292,0.049984506438671465
2022-05-14,101.12538283332863,99.8390578186292,0.04998450643867146
2022-05-15,101.1253828333285,99.8390578186292,0.04998450643867146
2022-05-16,101.12538283332842,99.83905781862919,0.04998450643867146
2022-05-17,101.12538283332829,99.83905781862917,0.04998450643867146
2022-05-18,101.12538283332813,99.83905781862919,0.04998450643867145
2022-05-19,101.12538283332802,99.83905781862919,0.04998450643867147
2022-05-20,101.12538283332782,99.83905781862919,0.04998450643867146
2022-05-21,101.12538283332768,99.8390578186292,0.04998450643867147
2022-05-22,101.12538283332756,99.8390578186292,0.04998450643867148
2022-05-23,101.12538283332744,99.83905781862921,0.04998450643867148
2022-05-24,101.12538283332732,99.83905781862921,0.04998450643867146
2022-05-25,101.12538283332721,99.83905781862921,0.049984506438671465
2022-05-26,101.12538283332708,99.8390578186292,0.04998450643867146
2022-05-27,101.12538283332692,99.8390578186292,0.04998450643867146
2022-05-28,101.1253828333268,99.83905781862923,0.049984506438671465
2022-05-29,101.12538283332665,99.83905781862921,0.049984506438671465
2022-05-30,101.12538283332655,99.8390578186292,0.04998450643867147
2022-05-31,101.12538283332646,99.83905781862919,0.04998450643867147
2022-01-06,101.12538283332634,99.83905781862919,0.049984506438671486
2022-02-06,101.12538283332623,99.83905781862917,0.04998450643867148
2022-03-06,101.12538283332606,99.83905781862917,0.04998450643867147
2022-04-06,101.12538283332594,99.83905781862919,0.04998450643867148
2022-05-06,101.12538283332583,99.83905781862919,0.04998450643867148
2022-06-06,101.1253828333257,99.8390578186292,0.04998450643867147
2022-07-06,101.12538283332562,99.83905781862921,0.04998450643867148
2022-08-06,101.12538283332552,99.83905781862923,0.04998450643867149
2022-09-06,101.12538283332539,99.8390578186292,0.049984506438671486
2022-10-06,101.12538283332526,99.8390578186292,0.049984506438671486
2022-11-06,101.12538283332512,99.83905781862921,0.049984506438671486
2022-12-06,101.12538283332498,99.83905781862921,0.049984506438671486
2022-06-13,101.12538283332489,99.83905781862921,0.04998450643867148
2022-06-14,101.12538283332485,99.83905781862921,0.04998450643867149
2022-06-15,101.12538283332475,99.83905781862921,0.049984506438671486
2022-06-16,101.12538283332464,99.83905781862917,0.049984506438671486
2022-06-17,101.12538283332448,99.83905781862919,0.049984506438671486
2022-06-18,101.12538283332435,99.83905781862919,0.049984506438671486
2022-06-19,101.12538283332425,99.83905781862917,0.04998450643867149
2022-06-20,101.12538283332417,99.83905781862919,0.0499845064386715
2022-06-21,101.1253828333241,99.83905781862919,0.04998450643867152
2022-06-22,101.125382833324,99.83905781862919,0.04998450643867151
2022-06-23,101.1253828333239,99.83905781862919,0.0499845064386715
2022-06-24,101.12538283332377,99.83905781862917,0.0499845064386715
2022-06-25,101.12538283332364,99.83905781862916,0.04998450643867151
2022-06-26,101.12538283332351,99.83905781862914,0.0499845064386715
2022-06-27,101.12538283332343,99.83905781862917,0.04998450643867151
2022-06-28,101.12538283332334,99.83905781862919,0.049984506438671514
2022-06-29,101.12538283332329,99.8390578186292,0.04998450643867151
2022-06-30,101.12538283332317,99.83905781862921,0.049984506438671514
2022-01-07,101.12538283332309,99.8390578186292,0.0499845064386715
2022-02-07,101.12538283332292,99.83905781862919,0.049984506438671514
2022-03-07,101.12538283332282,99.83905781862919,0.04998450643867151
2022-04-07,101.12538283332273,99.83905781862919,0.049984506438671514
2022-05-07,101.1253828333227,99.83905781862919,0.04998450643867151
2022-06-07,101.12538283332263,99.83905781862919,0.04998450643867151
2022-07-07,101.1253828333225,99.83905781862919,0.04998450643867151
2022-08-07,101.12538283332239,99.83905781862917,0.04998450643867152
2022-09-07,101.12538283332229,99.83905781862916,0.049984506438671514
2022-10-07,101.12538283332219,99.83905781862917,0.04998450643867152
2022-11-07,101.12538283332213,99.83905781862919,0.049984506438671514
2022-12-07,101.12538283332206,99.8390578186292,0.04998450643867152
2022-07-13,101.12538283332198,99.83905781862919,0.04998450643867153
2022-07-14,101.1253828333219,99.83905781862919,0.049984506438671535
2022-07-15,101.12538283332177,99.83905781862919,0.049984506438671514
2022-07-16,101.12538283332167,99.8390578186292,0.04998450643867153
2022-07-17,101.12538283332157,99.8390578186292,0.04998450643867153
2022-07-18,101.12538283332151,99.8390578186292,0.049984506438671514
2022-07-19,101.12538283332145,99.8390578186292,0.049984506438671514
2022-07-20,101.12538283332138,99.83905781862917,0.049984506438671535
2022-07-21,101.12538283332127,99.83905781862916,0.04998450643867153
2022-07-22,101.12538283332117,99.83905781862916,0.049984506438671535
2022-07-23,101.12538283332107,99.83905781862916,0.04998450643867154
2022-07-24,101.12538283332097,99.83905781862916,0.04998450643867153
2022-07-25,101.12538283332094,99.83905781862917,0.049984506438671535
2022-07-26,101.12538283332087,99.83905781862917,0.04998450643867153
2022-07-27,101.12538283332083,99.83905781862919,0.04998450643867153
2022-07-28,101.12538283332071,99.83905781862919,0.049984506438671535
2022-07-29,101.12538283332061,99.83905781862917,0.049984506438671535
2022-07-30,101.12538283332051,99.83905781862917,0.049984506438671535
2022-07-31,101.12538283332044,99.83905781862917,0.04998450643867154
2022-01-08,101.12538283332039,99.83905781862917,0.04998450643867154
2022-02-08,101.12538283332034,99.83905781862917,0.04998450643867155
2022-03-08,101.12538283332026,99.83905781862916,0.04998450643867154
2022-04-08,101.12538283332016,99.83905781862914,0.04998450643867154
2022-05-08,101.12538283332007,99.83905781862914,0.04998450643867155
2022-06-08,101.12538283331996,99.83905781862916,0.04998450643867153
2022-07-08,101.1253828333199,99.83905781862917,0.049984506438671535
2022-08-08,101.12538283331988,99.83905781862917,0.049984506438671535
2022-09-08,101.12538283331982,99.83905781862916,0.04998450643867154
2022-10-08,101.12538283331978,99.83905781862914,0.049984506438671535
2022-11-08,101.12538283331966,99.83905781862917,0.04998450643867153
2022-12-08,101.12538283331955,99.83905781862916,0.04998450643867154
2022-08-13,101.12538283331946,99.83905781862916,0.04998450643867154
2022-08-14,101.12538283331942,99.83905781862916,0.04998450643867154
2022-08-15,101.12538283331938,99.83905781862916,0.04998450643867154
2022-08-16,101.12538283331932,99.83905781862916,0.04998450643867155
2022-08-17,101.12538283331925,99.83905781862916,0.04998450643867155
2022-08-18,101.12538283331916,99.83905781862916,0.04998450643867155
2022-08-19,101.12538283331907,99.83905781862917,0.049984506438671555
2022-08-20,101.12538283331897,99.83905781862914,0.049984506438671555
2022-08-21,101.12538283331894,99.83905781862914,0.04998450643867155
2022-08-22,101.12538283331891,99.83905781862916,0.04998450643867155
2022-08-23,101.12538283331884,99.83905781862916,0.049984506438671555
2022-08-24,101.1253828333188,99.83905781862916,0.04998450643867154
2022-08-25,101.12538283331872,99.83905781862916,0.04998450643867154
2022-08-26,101.12538283331862,99.83905781862914,0.04998450643867155
2022-08-27,101.12538283331854,99.83905781862914,0.04998450643867154
2022-08-28,101.12538283331851,99.83905781862914,0.049984506438671555
2022-08-29,101.12538283331845,99.83905781862917,0.04998450643867155
2022-08-30,101.12538283331841,99.83905781862919,0.049984506438671555
2022-08-31,101.12538283331838,99.83905781862917,0.04998450643867156
2022-01-09,101.1253828333183,99.83905781862917,0.04998450643867156
2022-02-09,101.1253828333182,99.83905781862917,0.049984506438671555
2022-03-09,101.12538283331813,99.83905781862917,0.04998450643867154
2022-04-09,101.12538283331807,99.83905781862917,0.04998450643867156
2022-05-09,101.12538283331806,99.83905781862917,0.04998450643867154
2022-06-09,101.125382833318,99.83905781862917,0.04998450643867154
2022-07-09,101.12538283331793,99.83905781862914,0.049984506438671555
2022-08-09,101.12538283331786,99.83905781862914,0.04998450643867156
2022-09-09,101.1253828333178,99.83905781862914,0.04998450643867156
2022-10-09,101.12538283331773,99.83905781862916,0.049984506438671555
2022-11-09,101.1253828333177,99.83905781862916,0.049984506438671555
2022-12-09,101.12538283331766,99.83905781862916,0.049984506438671555
2022-09-13,101.12538283331764,99.83905781862916,0.04998450643867156
2022-09-14,101.12538283331759,99.83905781862916,0.04998450643867156
2022-09-15,101.12538283331749,99.83905781862916,0.049984506438671555
2022-09-16,101.12538283331742,99.83905781862916,0.049984506438671555
2022-09-17,101.12538283331736,99.83905781862916,0.04998450643867155
2022-09-18,101.12538283331733,99.83905781862914,0.049984506438671555
2022-09-19,101.1253828333173,99.83905781862914,0.049984506438671555
2022-09-20,101.12538283331726,99.83905781862913,0.04998450643867156
2022-09-21,101.12538283331718,99.83905781862914,0.04998450643867156
2022-09-22,101.12538283331713,99.83905781862914,0.04998450643867157
2022-09-23,101.12538283331706,99.83905781862914,0.04998450643867157
2022-09-24,101.125382833317,99.83905781862916,0.04998450643867157
2022-09-25,101.12538283331698,99.83905781862916,0.049984506438671555
2022-09-26,101.12538283331692,99.83905781862916,0.04998450643867157
2022-09-27,101.12538283331689,99.83905781862916,0.04998450643867156
2022-09-28,101.1253828333168,99.83905781862916,0.04998450643867156
2022-09-29,101.12538283331676,99.83905781862914,0.049984506438671576
2022-09-30,101.1253828333167,99.83905781862914,0.04998450643867156
2022-01-10,101.12538283331668,99.83905781862916,0.049984506438671576
2022-02-10,101.12538283331662,99.83905781862916,0.049984506438671576
2022-03-10,101.12538283331659,99.83905781862916,0.04998450643867157
2022-04-10,101.12538283331655,99.83905781862916,0.049984506438671576
2022-05-10,101.12538283331652,99.83905781862917,0.04998450643867156
2022-06-10,101.12538283331645,99.83905781862917,0.049984506438671576
2022-07-10,101.12538283331638,99.83905781862917,0.04998450643867157
2022-08-10,101.12538283331634,99.83905781862916,0.049984506438671576
2022-09-10,101.1253828333163,99.83905781862916,0.049984506438671576
2022-10-10,101.12538283331625,99.83905781862917,0.04998450643867158
2022-11-10,101.12538283331624,99.83905781862917,0.04998450643867157
2022-12-10,101.1253828333162,99.83905781862916,0.04998450643867157
2022-10-13,101.12538283331614,99.83905781862914,0.049984506438671576
2022-10-14,101.12538283331607,99.83905781862914,0.049984506438671576
2022-10-15,101.12538283331604,99.83905781862916,0.04998450643867157
2022-10-16,101.125382833316,99.83905781862916,0.04998450643867157
2022-10-17,101.12538283331597,99.83905781862916,0.049984506438671576
2022-10-18,101.12538283331595,99.83905781862916,0.049984506438671576
2022-10-19,101.12538283331591,99.83905781862916,0.049984506438671576
2022-10-20,101.12538283331584,99.83905781862916,0.049984506438671576
2022-10-21,101.1253828333158,99.83905781862916,0.04998450643867157
2022-10-22,101.12538283331573,99.83905781862917,0.04998450643867157
2022-10-23,101.1253828333157,99.83905781862917,0.04998450643867157
2022-10-24,101.12538283331568,99.83905781862917,0.04998450643867158
2022-10-25,101.12538283331567,99.83905781862914,0.04998450643867158
2022-10-26,101.12538283331561,99.83905781862914,0.04998450643867158
2022-10-27,101.12538283331558,99.83905781862914,0.04998450643867158
2022-10-28,101.12538283331553,99.83905781862916,0.04998450643867158
2022-10-29,101.12538283331546,99.83905781862916,0.04998450643867158
2022-10-30,101.12538283331541,99.83905781862916,0.04998450643867158
2022-10-31,101.12538283331538,99.83905781862916,0.049984506438671576
2022-01-11,101.12538283331538,99.83905781862916,0.049984506438671576
2022-02-11,101.12538283331536,99.83905781862916,0.049984506438671576
2022-03-11,101.1253828333153,99.83905781862916,0.049984506438671576
2022-04-11,101.12538283331526,99.83905781862916,0.049984506438671576
2022-05-11,101.12538283331517,99.83905781862916,0.04998450643867157
2022-06-11,101.12538283331513,99.83905781862916,0.04998450643867157
2022-07-11,101.12538283331511,99.83905781862916,0.049984506438671576
2022-08-11,101.12538283331511,99.83905781862916,0.049984506438671576
2022-09-11,101.1253828333151,99.83905781862914,0.04998450643867158
2022-10-11,101.12538283331504,99.83905781862914,0.04998450643867159
2022-11-11,101.12538283331499,99.83905781862914,0.04998450643867159
2022-12-11,101.1253828333149,99.83905781862913,0.04998450643867157
2022-11-13,101.12538283331489,99.83905781862913,0.04998450643867158
2022-11-14,101.12538283331484,99.83905781862914,0.04998450643867159
2022-11-15,101.12538283331487,99.83905781862914,0.0499845064386716
2022-11-16,101.12538283331486,99.83905781862914,0.0499845064386716
2022-11-17,101.1253828333148,99.83905781862916,0.0499845064386716
